[2026-05-12 12:00:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44108 | mensaje: client_id=send-3; group_id=1; seq=6; timestamp_ms=1778587238713; message=prueba D grupo 1
[2026-05-12 12:00:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44124 | mensaje: client_id=send-2; group_id=1; seq=6; timestamp_ms=1778587238721; message=prueba D grupo 1
[2026-05-12 12:00:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44128 | mensaje: client_id=send-1; group_id=1; seq=6; timestamp_ms=1778587238764; message=prueba D grupo 1
[2026-05-12 12:00:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44142 | mensaje: client_id=send-5; group_id=1; seq=6; timestamp_ms=1778587238771; message=prueba D grupo 1
[2026-05-12 12:00:38] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44156 | mensaje: client_id=send-4; group_id=1; seq=6; timestamp_ms=1778587238774; message=prueba D grupo 1
[2026-05-12 12:00:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44164 | mensaje: client_id=send-3; group_id=1; seq=7; timestamp_ms=1778587239721; message=prueba D grupo 1
[2026-05-12 12:00:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44168 | mensaje: client_id=send-2; group_id=1; seq=7; timestamp_ms=1778587239731; message=prueba D grupo 1
[2026-05-12 12:00:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44174 | mensaje: client_id=send-1; group_id=1; seq=7; timestamp_ms=1778587239776; message=prueba D grupo 1
[2026-05-12 12:00:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44170 | mensaje: client_id=send-5; group_id=1; seq=7; timestamp_ms=1778587239774; message=prueba D grupo 1
[2026-05-12 12:00:39] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44180 | mensaje: client_id=send-4; group_id=1; seq=7; timestamp_ms=1778587239785; message=prueba D grupo 1
[2026-05-12 12:00:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44190 | mensaje: client_id=send-3; group_id=1; seq=8; timestamp_ms=1778587240727; message=prueba D grupo 1
[2026-05-12 12:00:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44196 | mensaje: client_id=send-2; group_id=1; seq=8; timestamp_ms=1778587240737; message=prueba D grupo 1
[2026-05-12 12:00:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44200 | mensaje: client_id=send-1; group_id=1; seq=8; timestamp_ms=1778587240790; message=prueba D grupo 1
[2026-05-12 12:00:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44206 | mensaje: client_id=send-5; group_id=1; seq=8; timestamp_ms=1778587240798; message=prueba D grupo 1
[2026-05-12 12:00:40] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44222 | mensaje: client_id=send-4; group_id=1; seq=8; timestamp_ms=1778587240806; message=prueba D grupo 1
[2026-05-12 12:00:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44234 | mensaje: client_id=send-3; group_id=1; seq=9; timestamp_ms=1778587241739; message=prueba D grupo 1
[2026-05-12 12:00:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44248 | mensaje: client_id=send-2; group_id=1; seq=9; timestamp_ms=1778587241745; message=prueba D grupo 1
[2026-05-12 12:00:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44262 | mensaje: client_id=send-1; group_id=1; seq=9; timestamp_ms=1778587241797; message=prueba D grupo 1
[2026-05-12 12:00:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44274 | mensaje: client_id=send-5; group_id=1; seq=9; timestamp_ms=1778587241807; message=prueba D grupo 1
[2026-05-12 12:00:41] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44290 | mensaje: client_id=send-4; group_id=1; seq=9; timestamp_ms=1778587241823; message=prueba D grupo 1
[2026-05-12 12:00:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44304 | mensaje: client_id=send-3; group_id=1; seq=10; timestamp_ms=1778587242747; message=prueba D grupo 1
[2026-05-12 12:00:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44310 | mensaje: client_id=send-2; group_id=1; seq=10; timestamp_ms=1778587242756; message=prueba D grupo 1
[2026-05-12 12:00:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44314 | mensaje: client_id=send-1; group_id=1; seq=10; timestamp_ms=1778587242807; message=prueba D grupo 1
[2026-05-12 12:00:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44318 | mensaje: client_id=send-5; group_id=1; seq=10; timestamp_ms=1778587242818; message=prueba D grupo 1
[2026-05-12 12:00:42] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44328 | mensaje: client_id=send-4; group_id=1; seq=10; timestamp_ms=1778587242832; message=prueba D grupo 1
[2026-05-12 12:00:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44330 | mensaje: client_id=send-3; group_id=1; seq=11; timestamp_ms=1778587243754; message=prueba D grupo 1
[2026-05-12 12:00:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44334 | mensaje: client_id=send-2; group_id=1; seq=11; timestamp_ms=1778587243769; message=prueba D grupo 1
[2026-05-12 12:00:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44348 | mensaje: client_id=send-1; group_id=1; seq=11; timestamp_ms=1778587243818; message=prueba D grupo 1
[2026-05-12 12:00:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44352 | mensaje: client_id=send-4; group_id=1; seq=11; timestamp_ms=1778587243844; message=prueba D grupo 1
[2026-05-12 12:00:43] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44362 | mensaje: client_id=send-5; group_id=1; seq=11; timestamp_ms=1778587243857; message=prueba D grupo 1
[2026-05-12 12:00:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44376 | mensaje: client_id=send-3; group_id=1; seq=12; timestamp_ms=1778587244764; message=prueba D grupo 1
[2026-05-12 12:00:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44390 | mensaje: client_id=send-2; group_id=1; seq=12; timestamp_ms=1778587244778; message=prueba D grupo 1
[2026-05-12 12:00:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44396 | mensaje: client_id=send-1; group_id=1; seq=12; timestamp_ms=1778587244824; message=prueba D grupo 1
[2026-05-12 12:00:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44408 | mensaje: client_id=send-4; group_id=1; seq=12; timestamp_ms=1778587244855; message=prueba D grupo 1
[2026-05-12 12:00:44] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44418 | mensaje: client_id=send-5; group_id=1; seq=12; timestamp_ms=1778587244875; message=prueba D grupo 1
[2026-05-12 12:00:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44424 | mensaje: client_id=send-3; group_id=1; seq=13; timestamp_ms=1778587245779; message=prueba D grupo 1
[2026-05-12 12:00:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44438 | mensaje: client_id=send-2; group_id=1; seq=13; timestamp_ms=1778587245793; message=prueba D grupo 1
[2026-05-12 12:00:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44448 | mensaje: client_id=send-1; group_id=1; seq=13; timestamp_ms=1778587245832; message=prueba D grupo 1
[2026-05-12 12:00:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44454 | mensaje: client_id=send-4; group_id=1; seq=13; timestamp_ms=1778587245878; message=prueba D grupo 1
[2026-05-12 12:00:45] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44458 | mensaje: client_id=send-5; group_id=1; seq=13; timestamp_ms=1778587245893; message=prueba D grupo 1
[2026-05-12 12:00:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44468 | mensaje: client_id=send-3; group_id=1; seq=14; timestamp_ms=1778587246786; message=prueba D grupo 1
[2026-05-12 12:00:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44484 | mensaje: client_id=send-2; group_id=1; seq=14; timestamp_ms=1778587246807; message=prueba D grupo 1
[2026-05-12 12:00:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44496 | mensaje: client_id=send-1; group_id=1; seq=14; timestamp_ms=1778587246850; message=prueba D grupo 1
[2026-05-12 12:00:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44512 | mensaje: client_id=send-4; group_id=1; seq=14; timestamp_ms=1778587246900; message=prueba D grupo 1
[2026-05-12 12:00:46] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44520 | mensaje: client_id=send-5; group_id=1; seq=14; timestamp_ms=1778587246905; message=prueba D grupo 1
[2026-05-12 12:00:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43418 | mensaje: client_id=send-3; group_id=1; seq=15; timestamp_ms=1778587247802; message=prueba D grupo 1
[2026-05-12 12:00:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43420 | mensaje: client_id=send-2; group_id=1; seq=15; timestamp_ms=1778587247825; message=prueba D grupo 1
[2026-05-12 12:00:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43422 | mensaje: client_id=send-1; group_id=1; seq=15; timestamp_ms=1778587247859; message=prueba D grupo 1
[2026-05-12 12:00:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43424 | mensaje: client_id=send-4; group_id=1; seq=15; timestamp_ms=1778587247932; message=prueba D grupo 1
[2026-05-12 12:00:47] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43434 | mensaje: client_id=send-5; group_id=1; seq=15; timestamp_ms=1778587247934; message=prueba D grupo 1
[2026-05-12 12:00:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43440 | mensaje: client_id=send-3; group_id=1; seq=16; timestamp_ms=1778587248814; message=prueba D grupo 1
[2026-05-12 12:00:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43452 | mensaje: client_id=send-2; group_id=1; seq=16; timestamp_ms=1778587248833; message=prueba D grupo 1
[2026-05-12 12:00:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43454 | mensaje: client_id=send-1; group_id=1; seq=16; timestamp_ms=1778587248867; message=prueba D grupo 1
[2026-05-12 12:00:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43468 | mensaje: client_id=send-4; group_id=1; seq=16; timestamp_ms=1778587248945; message=prueba D grupo 1
[2026-05-12 12:00:48] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43484 | mensaje: client_id=send-5; group_id=1; seq=16; timestamp_ms=1778587248965; message=prueba D grupo 1
[2026-05-12 12:00:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43490 | mensaje: client_id=send-3; group_id=1; seq=17; timestamp_ms=1778587249832; message=prueba D grupo 1
[2026-05-12 12:00:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43504 | mensaje: client_id=send-2; group_id=1; seq=17; timestamp_ms=1778587249844; message=prueba D grupo 1
[2026-05-12 12:00:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43512 | mensaje: client_id=send-1; group_id=1; seq=17; timestamp_ms=1778587249881; message=prueba D grupo 1
[2026-05-12 12:00:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43522 | mensaje: client_id=send-4; group_id=1; seq=17; timestamp_ms=1778587249959; message=prueba D grupo 1
[2026-05-12 12:00:49] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43536 | mensaje: client_id=send-5; group_id=1; seq=17; timestamp_ms=1778587249975; message=prueba D grupo 1
[2026-05-12 12:00:50] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43546 | mensaje: client_id=send-3; group_id=1; seq=18; timestamp_ms=1778587250836; message=prueba D grupo 1
[2026-05-12 12:00:50] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43562 | mensaje: client_id=send-2; group_id=1; seq=18; timestamp_ms=1778587250849; message=prueba D grupo 1
[2026-05-12 12:00:50] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43578 | mensaje: client_id=send-1; group_id=1; seq=18; timestamp_ms=1778587250894; message=prueba D grupo 1
[2026-05-12 12:00:50] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43594 | mensaje: client_id=send-4; group_id=1; seq=18; timestamp_ms=1778587250971; message=prueba D grupo 1
[2026-05-12 12:00:50] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43610 | mensaje: client_id=send-5; group_id=1; seq=18; timestamp_ms=1778587250987; message=prueba D grupo 1
[2026-05-12 12:00:51] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43620 | mensaje: client_id=send-3; group_id=1; seq=19; timestamp_ms=1778587251845; message=prueba D grupo 1
[2026-05-12 12:00:51] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43622 | mensaje: client_id=send-2; group_id=1; seq=19; timestamp_ms=1778587251854; message=prueba D grupo 1
[2026-05-12 12:00:51] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43634 | mensaje: client_id=send-1; group_id=1; seq=19; timestamp_ms=1778587251901; message=prueba D grupo 1
[2026-05-12 12:00:51] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43650 | mensaje: client_id=send-4; group_id=1; seq=19; timestamp_ms=1778587251977; message=prueba D grupo 1
[2026-05-12 12:00:52] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43664 | mensaje: client_id=send-5; group_id=1; seq=19; timestamp_ms=1778587251998; message=prueba D grupo 1
[2026-05-12 12:00:52] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43672 | mensaje: client_id=send-3; group_id=1; seq=20; timestamp_ms=1778587252867; message=prueba D grupo 1
[2026-05-12 12:00:52] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43686 | mensaje: client_id=send-2; group_id=1; seq=20; timestamp_ms=1778587252870; message=prueba D grupo 1
[2026-05-12 12:00:52] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43702 | mensaje: client_id=send-1; group_id=1; seq=20; timestamp_ms=1778587252920; message=prueba D grupo 1
[2026-05-12 12:00:52] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43712 | mensaje: client_id=send-4; group_id=1; seq=20; timestamp_ms=1778587252985; message=prueba D grupo 1
[2026-05-12 12:00:53] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43714 | mensaje: client_id=send-5; group_id=1; seq=20; timestamp_ms=1778587253010; message=prueba D grupo 1
[2026-05-12 12:00:53] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43716 | mensaje: client_id=send-3; group_id=1; seq=21; timestamp_ms=1778587253883; message=prueba D grupo 1
[2026-05-12 12:00:53] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43730 | mensaje: client_id=send-2; group_id=1; seq=21; timestamp_ms=1778587253886; message=prueba D grupo 1
[2026-05-12 12:00:53] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43734 | mensaje: client_id=send-1; group_id=1; seq=21; timestamp_ms=1778587253943; message=prueba D grupo 1
[2026-05-12 12:00:53] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43746 | mensaje: client_id=send-4; group_id=1; seq=21; timestamp_ms=1778587253995; message=prueba D grupo 1
[2026-05-12 12:00:54] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43762 | mensaje: client_id=send-5; group_id=1; seq=21; timestamp_ms=1778587254021; message=prueba D grupo 1
[2026-05-12 12:00:54] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43764 | mensaje: client_id=send-3; group_id=1; seq=22; timestamp_ms=1778587254891; message=prueba D grupo 1
[2026-05-12 12:00:54] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43768 | mensaje: client_id=send-2; group_id=1; seq=22; timestamp_ms=1778587254896; message=prueba D grupo 1
[2026-05-12 12:00:54] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43772 | mensaje: client_id=send-1; group_id=1; seq=22; timestamp_ms=1778587254962; message=prueba D grupo 1
[2026-05-12 12:00:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43778 | mensaje: client_id=send-4; group_id=1; seq=22; timestamp_ms=1778587255017; message=prueba D grupo 1
[2026-05-12 12:00:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43788 | mensaje: client_id=send-5; group_id=1; seq=22; timestamp_ms=1778587255040; message=prueba D grupo 1
[2026-05-12 12:00:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43792 | mensaje: client_id=send-3; group_id=1; seq=23; timestamp_ms=1778587255896; message=prueba D grupo 1
[2026-05-12 12:00:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43794 | mensaje: client_id=send-2; group_id=1; seq=23; timestamp_ms=1778587255910; message=prueba D grupo 1
[2026-05-12 12:00:55] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43808 | mensaje: client_id=send-1; group_id=1; seq=23; timestamp_ms=1778587255971; message=prueba D grupo 1
[2026-05-12 12:00:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43810 | mensaje: client_id=send-4; group_id=1; seq=23; timestamp_ms=1778587256027; message=prueba D grupo 1
[2026-05-12 12:00:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43812 | mensaje: client_id=send-5; group_id=1; seq=23; timestamp_ms=1778587256049; message=prueba D grupo 1
[2026-05-12 12:00:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43826 | mensaje: client_id=send-3; group_id=1; seq=24; timestamp_ms=1778587256900; message=prueba D grupo 1
[2026-05-12 12:00:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:43834 | mensaje: client_id=send-2; group_id=1; seq=24; timestamp_ms=1778587256917; message=prueba D grupo 1
[2026-05-12 12:00:56] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45578 | mensaje: client_id=send-1; group_id=1; seq=24; timestamp_ms=1778587256982; message=prueba D grupo 1
[2026-05-12 12:00:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45588 | mensaje: client_id=send-4; group_id=1; seq=24; timestamp_ms=1778587257037; message=prueba D grupo 1
[2026-05-12 12:00:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45598 | mensaje: client_id=send-5; group_id=1; seq=24; timestamp_ms=1778587257057; message=prueba D grupo 1
[2026-05-12 12:00:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45602 | mensaje: client_id=send-3; group_id=1; seq=25; timestamp_ms=1778587257908; message=prueba D grupo 1
[2026-05-12 12:00:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45612 | mensaje: client_id=send-2; group_id=1; seq=25; timestamp_ms=1778587257922; message=prueba D grupo 1
[2026-05-12 12:00:57] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45618 | mensaje: client_id=send-1; group_id=1; seq=25; timestamp_ms=1778587257991; message=prueba D grupo 1
[2026-05-12 12:00:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45632 | mensaje: client_id=send-4; group_id=1; seq=25; timestamp_ms=1778587258041; message=prueba D grupo 1
[2026-05-12 12:00:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45640 | mensaje: client_id=send-5; group_id=1; seq=25; timestamp_ms=1778587258077; message=prueba D grupo 1
[2026-05-12 12:00:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45642 | mensaje: client_id=send-3; group_id=1; seq=26; timestamp_ms=1778587258914; message=prueba D grupo 1
[2026-05-12 12:00:58] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45648 | mensaje: client_id=send-2; group_id=1; seq=26; timestamp_ms=1778587258934; message=prueba D grupo 1
[2026-05-12 12:00:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45658 | mensaje: client_id=send-1; group_id=1; seq=26; timestamp_ms=1778587259009; message=prueba D grupo 1
[2026-05-12 12:00:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45672 | mensaje: client_id=send-4; group_id=1; seq=26; timestamp_ms=1778587259053; message=prueba D grupo 1
[2026-05-12 12:00:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45678 | mensaje: client_id=send-5; group_id=1; seq=26; timestamp_ms=1778587259085; message=prueba D grupo 1
[2026-05-12 12:00:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45688 | mensaje: client_id=send-3; group_id=1; seq=27; timestamp_ms=1778587259924; message=prueba D grupo 1
[2026-05-12 12:00:59] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45694 | mensaje: client_id=send-2; group_id=1; seq=27; timestamp_ms=1778587259941; message=prueba D grupo 1
[2026-05-12 12:01:00] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45702 | mensaje: client_id=send-1; group_id=1; seq=27; timestamp_ms=1778587260015; message=prueba D grupo 1
[2026-05-12 12:01:00] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45712 | mensaje: client_id=send-4; group_id=1; seq=27; timestamp_ms=1778587260063; message=prueba D grupo 1
[2026-05-12 12:01:00] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45728 | mensaje: client_id=send-5; group_id=1; seq=27; timestamp_ms=1778587260100; message=prueba D grupo 1
[2026-05-12 12:01:00] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45736 | mensaje: client_id=send-3; group_id=1; seq=28; timestamp_ms=1778587260932; message=prueba D grupo 1
[2026-05-12 12:01:00] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45748 | mensaje: client_id=send-2; group_id=1; seq=28; timestamp_ms=1778587260950; message=prueba D grupo 1
[2026-05-12 12:01:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45760 | mensaje: client_id=send-1; group_id=1; seq=28; timestamp_ms=1778587261024; message=prueba D grupo 1
[2026-05-12 12:01:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45766 | mensaje: client_id=send-4; group_id=1; seq=28; timestamp_ms=1778587261075; message=prueba D grupo 1
[2026-05-12 12:01:01] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:45772 | mensaje: client_id=send-5; group_id=1; seq=28; timestamp_ms=1778587261108; message=prueba D grupo 1
